sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
28.0,0.560055974000079,-1.54571533203125,-0.000762939453125,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.731337060546875,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
29.0,0.5803763770001069,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
30.0,0.6000523270000713,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
31.0,0.6200523010001007,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
32.0,0.6403606070000478,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
33.0,0.6600601400000414,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
34.0,0.6800601410000127,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
35.0,0.700053883999999,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
36.0,0.720052193000015,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
37.0,0.7400523180000391,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
38.0,0.7603527040000699,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
39.0,0.7800593440000512,-1.54571533203125,-0.000762939453125,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.731337060546875,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
40.0,0.8001278090000596,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
41.0,0.8200601490000281,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
42.0,0.8400519530000565,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
43.0,0.8600524360000463,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
44.0,0.8800518970000439,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
45.0,0.9000520810000125,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
46.0,0.920060122000109,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
47.0,0.9403265110000802,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
48.0,0.9600702180000553,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
49.0,0.98007042800009,-1.54571533203125,-0.000762939453125,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.731337060546875,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
50.0,1.0000522560000036,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
51.0,1.0200601480000842,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
52.0,1.0400249060000988,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
53.0,1.060172744000056,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
54.0,1.0801326560000462,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
55.0,1.1000671210000519,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
56.0,1.1200774620000402,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
57.0,1.140007459000003,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
58.0,1.1603410250000934,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
59.0,1.1802067260000513,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
60.0,1.2000525630000993,-1.54571533203125,-0.000762939453125,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.731337060546875,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
61.0,1.2202965680000943,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
62.0,1.2401873620000288,-1.54571533203125,-0.000762939453125,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.731337060546875,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
63.0,1.2601983460000383,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
64.0,1.2800399280000647,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
65.0,1.3001129690001108,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
66.0,1.3200536420000617,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
67.0,1.340061854000055,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
68.0,1.36006162700005,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
69.0,1.3800603740000952,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
70.0,1.400059261000024,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
71.0,1.4200532480000447,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
72.0,1.440053975000069,-1.54571533203125,-0.000762939453125,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.731337060546875,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
73.0,1.4600527220000004,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
74.0,1.4800525820000985,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
75.0,1.5000531130000354,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
76.0,1.5200596540000788,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
77.0,1.5400399100000186,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
78.0,1.5600313690000576,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
79.0,1.5800529050000023,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
80.0,1.6008624840000039,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
81.0,1.6200610970000753,-1.54571533203125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.11651165882615,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
82.0,1.6400621900000942,-1.544952392578125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.115748719373025,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
83.0,1.6600549050000382,-1.5445709228515625,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.1153672496464626,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
84.0,1.6800525060000382,-1.5445709228515625,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.1153672496464626,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
85.0,1.7000600940000368,-1.5445709228515625,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.1153672496464626,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
86.0,1.7200603800000636,-1.544189453125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.1149857799199,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
87.0,1.7400600450000638,-1.544189453125,-0.000762939453125,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.1149857799199,2.731337060546875,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
88.0,1.7600600630000827,-1.544189453125,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.1149857799199,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
89.0,1.7803182760000027,-1.5445709228515625,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.1153672496464626,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
90.0,1.8002289870000823,-1.5445709228515625,-0.0011444091796875,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.1153672496464626,2.7309555908203125,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
91.0,1.8202087410001013,-1.544952392578125,-0.000762939453125,-0.0156402587890625,-0.019073486328125,1.7261505126953125,-0.3635406494140625,-3.115748719373025,2.731337060546875,-1.5732498963612576,-0.019073486328125,-1.5984430259976354,-0.3635406494140625
92.0,1.8400465630001008,-1.54876708984375,-0.000762939453125,-0.0156402587890625,-0.017547607421875,1.7261505126953125,-0.3635406494140625,-3.11956341663865,2.731337060546875,-1.5732498963612576,-0.017547607421875,-1.5984430259976354,-0.3635406494140625
93.0,1.860011011000097,-1.55487060546875,0.0003814697265625,-0.0148773193359375,-0.0164031982421875,1.7261505126953125,-0.3635406494140625,-3.12566693226365,2.7324814697265625,-1.5740128358143826,-0.0164031982421875,-1.5984430259976354,-0.3635406494140625
94.0,1.8800597480000079,-1.5644073486328125,0.002288818359375,-0.0118255615234375,-0.0164031982421875,1.7261505126953125,-0.3635406494140625,-3.1352036754277126,2.734388818359375,-1.5770645936268826,-0.0164031982421875,-1.5984430259976354,-0.3635406494140625
95.0,1.9000432510000564,-1.576995849609375,0.006103515625,-0.0064849853515625,-0.0156402587890625,1.72576904296875,-0.3635406494140625,3.135393130775311,2.738203515625,-1.5824051697987576,-0.0156402587890625,-1.598061556271073,-0.3635406494140625
96.0,1.9200522330000922,-1.595306396484375,0.012969970703125,0.0019073486328125,-0.014495849609375,1.7261505126953125,-0.3635406494140625,3.117082583900311,2.745069970703125,-1.5907975037831326,-0.014495849609375,-1.5984430259976354,-0.3635406494140625
97.0,1.9400523030000159,-1.61285400390625,0.0209808349609375,0.017547607421875,-0.0148773193359375,1.72576904296875,-0.3635406494140625,3.099534976478436,2.7530808349609375,-1.606437762572195,-0.0148773193359375,-1.598061556271073,-0.3635406494140625
98.0,1.9600526640000453,-1.6323089599609375,0.0301361083984375,0.0354766845703125,-0.014495849609375,1.72576904296875,-0.3635406494140625,3.0800800204237486,2.7622361083984375,-1.6243668397206326,-0.014495849609375,-1.598061556271073,-0.3635406494140625
99.0,1.9800603230000888,-1.6521453857421875,0.0415802001953125,0.057220458984375,-0.014495849609375,1.7261505126953125,-0.3635406494140625,3.0602435946424986,2.7736802001953125,-1.646110614134695,-0.014495849609375,-1.5984430259976354,-0.3635406494140625
100.0,2.000202674000093,-1.6727447509765625,0.0545501708984375,0.08392333984375,-0.014495849609375,1.72576904296875,-0.3635406494140625,3.0396442294081236,2.7866501708984375,-1.67281349499407,-0.014495849609375,-1.598061556271073,-0.3635406494140625
101.0,2.020294396000054,-1.6941070556640625,0.0701904296875,0.1155853271484375,-0.0148773193359375,1.7261505126953125,-0.3635406494140625,3.0182819247206236,2.8022904296875,-1.7044754822987576,-0.0148773193359375,-1.5984430259976354,-0.3635406494140625
102.0,2.0401793450000696,-1.7162322998046875,0.0881195068359375,0.150299072265625,-0.0148773193359375,1.7261505126953125,-0.3635406494140625,2.9961566805799986,2.8202195068359375,-1.739189227415945,-0.0148773193359375,-1.5984430259976354,-0.3635406494140625
103.0,2.0600518110001076,-1.7436981201171875,0.1117706298828125,0.1983642578125,-0.014495849609375,1.7261505126953125,-0.3635406494140625,2.9686908602674986,2.8438706298828125,-1.78725441296282,-0.014495849609375,-1.5984430259976354,-0.3635406494140625
104.0,2.080052113000079,-1.7665863037109375,0.133514404296875,0.2414703369140625,-0.014495849609375,1.7261505126953125,-0.3635406494140625,2.9458026766737486,2.865614404296875,-1.8303604920643826,-0.014495849609375,-1.5984430259976354,-0.3635406494140625
105.0,2.1001049630000352,-1.78985595703125,0.1567840576171875,0.289154052734375,-0.014495849609375,1.7261505126953125,-0.3635406494140625,2.922533023353436,2.8888840576171875,-1.878044207884695,-0.014495849609375,-1.5984430259976354,-0.3635406494140625
106.0,2.1200597920000064,-1.811981201171875,0.180816650390625,0.3387451171875,-0.014495849609375,1.7261505126953125,-0.3635406494140625,2.900407779212811,2.912916650390625,-1.92763527233782,-0.014495849609375,-1.5984430259976354,-0.3635406494140625
107.0,2.140060050000102,-1.8341064453125,0.20599365234375,0.39215087890625,-0.014495849609375,1.7261505126953125,-0.3635406494140625,2.878282535072186,2.93809365234375,-1.98104103405657,-0.014495849609375,-1.5984430259976354,-0.3635406494140625
108.0,2.160276255000099,-1.856231689453125,0.232696533203125,0.4482269287109375,-0.014495849609375,1.7261505126953125,-0.3635406494140625,2.856157290931561,2.964796533203125,-2.037117083861258,-0.014495849609375,-1.5984430259976354,-0.3635406494140625
109.0,2.1801892830000043,-1.877593994140625,0.2597808837890625,0.505828857421875,-0.014495849609375,1.726531982421875,-0.3635406494140625,2.834794986244061,2.9918808837890625,-2.0947190125721953,-0.014495849609375,-1.598824495724198,-0.3635406494140625
110.0,2.20005995300005,-1.90277099609375,0.2933502197265625,0.57830810546875,-0.014495849609375,1.7269134521484375,-0.3635406494140625,2.809617984290936,3.0254502197265625,-2.1671982606190703,-0.014495849609375,-1.5992059654507604,-0.3635406494140625
111.0,2.220060634000106,-1.9245147705078125,0.3223419189453125,0.6397247314453125,-0.014495849609375,1.7269134521484375,-0.3635406494140625,2.7878742098768736,3.0544419189453125,-2.228614886595633,-0.014495849609375,-1.5992059654507604,-0.3635406494140625
112.0,2.2400600650000797,-1.946258544921875,0.3513336181640625,0.70343017578125,-0.014495849609375,1.7269134521484375,-0.3635406494140625,2.766130435462811,3.0834336181640625,-2.2923203309315703,-0.014495849609375,-1.5992059654507604,-0.3635406494140625
113.0,2.2600603020000563,-1.9683837890625,0.382232666015625,0.7701873779296875,-0.014495849609375,1.7269134521484375,-0.3635406494140625,2.744005191322186,3.114332666015625,-2.359077533080008,-0.014495849609375,-1.5992059654507604,-0.3635406494140625
114.0,2.280052246000082,-1.98974609375,0.411224365234375,0.8350372314453125,-0.014495849609375,1.7269134521484375,-0.3635406494140625,2.722642886634686,-3.1398609419452113,-2.423927386595633,-0.014495849609375,-1.5992059654507604,-0.3635406494140625
115.0,2.3000614080000332,-2.0114898681640625,0.440216064453125,0.899505615234375,-0.014495849609375,1.7269134521484375,-0.3635406494140625,2.7008991122206236,-3.1108692427264613,-2.4883957703846953,-0.014495849609375,-1.5992059654507604,-0.3635406494140625
116.0,2.3200595190000968,-2.0328521728515625,0.4695892333984375,0.9639739990234375,-0.014495849609375,1.7269134521484375,-0.3635406494140625,2.6795368075331236,-3.0814960737811488,-2.552864154173758,-0.014495849609375,-1.5992059654507604,-0.3635406494140625
117.0,2.340056617000073,-2.0542144775390625,0.4978179931640625,1.0288238525390625,-0.014495849609375,1.727294921875,-0.3635406494140625,2.6581745028456236,-3.0532673140155238,-2.617714007689383,-0.014495849609375,-1.599587435177323,-0.3635406494140625
118.0,2.3600604240000393,-2.080535888671875,0.5321502685546875,1.1077880859375,-0.014495849609375,1.727294921875,-0.3635406494140625,2.631853091712811,-3.0189350386248988,-2.6966782410878203,-0.014495849609375,-1.599587435177323,-0.3635406494140625
119.0,2.3800520020000704,-2.1026611328125,0.55999755859375,1.1730194091796875,-0.014495849609375,1.727294921875,-0.3635406494140625,2.609727847572186,-2.9910877485858363,-2.761909564330008,-0.014495849609375,-1.599587435177323,-0.3635406494140625
120.0,2.4000648440000987,-2.124786376953125,0.588226318359375,1.2386322021484375,-0.014495849609375,1.727294921875,-0.3635406494140625,2.587602603431561,-2.9628589888202113,-2.827522357298758,-0.014495849609375,-1.599587435177323,-0.3635406494140625
121.0,2.4200601150000693,-2.1472930908203125,0.6168365478515625,1.3042449951171875,-0.014495849609375,1.727294921875,-0.3635406494140625,2.5650958895643736,-2.9342487593280238,-2.893135150267508,-0.014495849609375,-1.599587435177323,-0.3635406494140625
122.0,2.440062633000025,-2.1697998046875,0.6443023681640625,1.371002197265625,-0.014495849609375,1.727294921875,-0.3635406494140625,2.542589175697186,-2.9067829390155238,-2.9598923524159453,-0.014495849609375,-1.599587435177323,-0.3635406494140625
123.0,2.4600564220000933,-2.191925048828125,0.6717681884765625,1.4354705810546875,-0.014495849609375,1.727294921875,-0.3635406494140625,2.520463931556561,-2.8793171187030238,-3.024360736205008,-0.014495849609375,-1.599587435177323,-0.3635406494140625
124.0,2.4800613240000757,-2.21405029296875,0.6988525390625,1.499176025390625,-0.014495849609375,1.727294921875,-0.3635406494140625,2.498338687415936,-2.8522327681170863,-3.0880661805409453,-0.014495849609375,-1.599587435177323,-0.3635406494140625
125.0,2.5000522630000432,-2.2357940673828125,0.7244110107421875,1.5621185302734375,-0.014495849609375,1.727294921875,-0.3635406494140625,2.4765949130018736,-2.8266742964373988,3.1321766217558284,-0.014495849609375,-1.599587435177323,-0.3635406494140625
126.0,2.5201739730000554,-2.262115478515625,0.7556915283203125,1.6353607177734375,-0.014495849609375,1.727294921875,-0.3635406494140625,2.450273501869061,-2.7953937788592738,3.0589344342558284,-0.014495849609375,-1.599587435177323,-0.3635406494140625
127.0,2.5401441140000998,-2.2838592529296875,0.77972412109375,1.69525146484375,-0.014495849609375,1.727294921875,-0.3635406494140625,2.4285297274549986,-2.7713611860858363,2.999043687185516,-0.014495849609375,-1.599587435177323,-0.3635406494140625
128.0,2.560201224000025,-2.306365966796875,0.8037567138671875,1.7528533935546875,-0.014495849609375,1.727294921875,-0.3635406494140625,2.406023013587811,-2.7473285933123988,2.9414417584745784,-0.014495849609375,-1.599587435177323,-0.3635406494140625
129.0,2.5800529790000155,-2.3288726806640625,0.8270263671875,1.80816650390625,-0.014495849609375,1.727294921875,-0.3635406494140625,2.3835162997206236,-2.7240589399920863,2.886128648123016,-0.014495849609375,-1.599587435177323,-0.3635406494140625
130.0,2.600053924000008,-2.35137939453125,0.8487701416015625,1.861572265625,-0.014495849609375,1.727294921875,-0.3635406494140625,2.361009585853436,-2.7023151655780238,2.832722886404266,-0.014495849609375,-1.599587435177323,-0.3635406494140625
131.0,2.620056257000101,-2.3746490478515625,0.8693695068359375,1.9123077392578125,-0.0148773193359375,1.727294921875,-0.3635406494140625,2.3377399325331236,-2.6817158003436488,2.7819874127714534,-0.0148773193359375,-1.599587435177323,-0.3635406494140625
132.0,2.6400645880000866,-2.3990631103515625,0.8899688720703125,1.9618988037109375,-0.014495849609375,1.727294921875,-0.3635406494140625,2.3133258700331236,-2.6611164351092738,2.7323963483183284,-0.014495849609375,-1.599587435177323,-0.3635406494140625
133.0,2.660054877000107,-2.42767333984375,0.9124755859375,2.01568603515625,-0.014495849609375,1.727294921875,-0.3635406494140625,2.284715640540936,-2.6386097212420863,2.678609116873016,-0.014495849609375,-1.599587435177323,-0.3635406494140625
134.0,2.6800520770000276,-2.451324462890625,0.92926025390625,2.0565032958984375,-0.014495849609375,1.727294921875,-0.3635406494140625,2.261064517494061,-2.6218250532733363,2.6377918561308284,-0.014495849609375,-1.599587435177323,-0.3635406494140625
135.0,2.700052165000102,-2.4745941162109375,0.9449005126953125,2.093505859375,-0.0148773193359375,1.727294921875,-0.3635406494140625,2.2377948641737486,-2.6061847944842738,2.600789292654266,-0.0148773193359375,-1.599587435177323,-0.3635406494140625
136.0,2.7200600560000794,-2.497100830078125,0.9593963623046875,2.1266937255859375,-0.0148773193359375,1.727294921875,-0.3635406494140625,2.215288150306561,-2.5916889448748988,2.5676014264433284,-0.0148773193359375,-1.599587435177323,-0.3635406494140625
137.0,2.7400622290000456,-2.519989013671875,0.972747802734375,2.1564483642578125,-0.0148773193359375,1.727294921875,-0.3635406494140625,2.192399966712811,-2.5783375044452113,2.5378467877714534,-0.0148773193359375,-1.599587435177323,-0.3635406494140625
138.0,2.760061206000046,-2.5421142578125,0.9845733642578125,2.1823883056640625,-0.0152587890625,1.727294921875,-0.3635406494140625,2.170274722572186,-2.5665119429217738,2.5119068463652034,-0.0152587890625,-1.599587435177323,-0.3635406494140625
